glcm_contrast,glcm_correlation,glcm_homogeneity,texture_entropy,lbp_histogram_mean,gabor_mean_response,dwt_texture_energy,class_label
486.2265009842521,0.8145808999611682,0.09976539308188853,7.044247,0.09999999999389649,13.59759521484375,3445378.750000001,Palak(Spinach)
679.5799089566931,0.7631563775620199,0.09397216289946575,7.2405014,0.09999999999389647,18.783203125,4985677.750000002,Palak(Spinach)
269.2036786417323,0.8964644228000473,0.16832325954106214,6.0950475,0.0999999999938965,18.984130859375,1408708.2500000005,Palak(Spinach)
1643.7266240157478,0.4001636262785704,0.045829965787569,7.224774,0.09999999999389649,32.7918701171875,10949728.250000004,Palak(Spinach)
1311.1026697834645,0.571375323966466,0.05324901191702471,7.27014,0.09999999999389647,26.36102294921875,9059083.250000004,Palak(Spinach)
381.6897145669292,0.8251549570896693,0.09242155518944158,6.946855,0.09999999999389649,12.80316162109375,3078845.000000001,Palak(Spinach)
1078.964566929134,0.4766187877465959,0.05398300608059615,7.022957,0.09999999999389647,24.00518798828125,7387536.750000003,Palak(Spinach)
1678.1943282480315,0.2865760665954032,0.04988401971409515,7.0894775,0.09999999999389649,33.41571044921875,10633094.500000004,Palak(Spinach)
646.9402682086613,0.5477761925047653,0.05875217640979863,6.7754717,0.09999999999389647,14.0712890625,4547762.500000002,Palak(Spinach)
114.77639025590548,0.9055761423766919,0.22863146074976762,6.263152,0.09999999999389647,12.2847900390625,678354.0000000002,Palak(Spinach)
895.1879306102363,0.7500686369027714,0.07512395200479006,7.3493114,0.09999999999389647,16.9383544921875,5838748.000000003,Palak(Spinach)
940.6635703740158,0.8018301017071767,0.10417379991184922,7.146078,0.0999999999938965,24.12408447265625,7060093.250000002,Palak(Spinach)
294.7710383858267,0.9122473380987582,0.14124935277756534,7.10838,0.09999999999389649,10.41510009765625,1607444.5000000005,Palak(Spinach)
152.33446112204726,0.95063503993952,0.16360694647263122,7.189364,0.09999999999389649,9.6427001953125,1048382.7500000003,Palak(Spinach)
900.4932947834646,0.7026251206855254,0.24501912574108867,6.8908577,0.09999999999389649,23.53826904296875,5470844.750000002,Palak(Spinach)
1244.016055610236,0.7422478824411426,0.06668883924600179,7.528945,0.09999999999389649,25.9937744140625,8027555.000000002,Palak(Spinach)
87.6750123031496,0.9732217429327457,0.42632967163672747,6.037052,0.09999999999389649,11.59539794921875,1593037.0000000005,Palak(Spinach)
1825.7310531496062,0.638208946788836,0.06742220454893222,7.5513844,0.09999999999389649,47.677001953125,11675694.000000004,Palak(Spinach)
140.23781988188975,0.9679564578151822,0.39084300734626737,6.8645806,0.0999999999938965,14.37225341796875,826266.0000000002,Palak(Spinach)
176.37266240157481,0.9531601025424399,0.2444306097984061,7.1435266,0.09999999999389646,7.91278076171875,4125130.250000001,Palak(Spinach)
350.0348794291338,0.8284633146254242,0.1448356470064187,6.463079,0.09999999999389649,15.39154052734375,2658694.000000001,Palak(Spinach)
1547.1141732283465,0.34538742849816484,0.042719668420844875,7.106205,0.09999999999389649,37.91748046875,9192058.000000004,Palak(Spinach)
391.16104822834643,0.7073112021964634,0.08511349908749796,6.677269,0.09999999999389647,15.03680419921875,2300938.250000001,Palak(Spinach)
570.4234744094489,0.8968496115995385,0.14382665158162308,7.5082726,0.09999999999389649,20.86614990234375,5284439.500000002,Papaya
2494.478161909449,0.5810003135959275,0.03713162671000404,7.7242775,0.09999999999389647,43.18878173828125,19966912.000000007,Papaya
931.3833661417325,0.7037837979059565,0.072536768867766,7.2258215,0.09999999999389649,25.8870849609375,6124616.750000003,Papaya
740.7988435039371,0.7857248359161396,0.08758285470149496,7.27895,0.09999999999389649,23.954345703125,4806869.250000002,Papaya
844.4157849409448,0.7183737960568576,0.06030452666179205,7.228497,0.09999999999389647,24.74456787109375,5675874.000000002,Papaya
866.9667199803152,0.7763764700948996,0.05944183360606393,7.3782063,0.09999999999389649,23.875732421875,5936421.750000002,Papaya
805.1630167322835,0.7215746391117706,0.11618258847720327,7.225119,0.09999999999389649,20.5789794921875,6245530.750000002,Papaya
685.3526697834645,0.8357695257773942,0.21705068257556662,7.114315,0.09999999999389649,23.7459716796875,7911830.250000003,Papaya
830.839874507874,0.7724604840341258,0.15618452977093839,7.1922555,0.09999999999389649,25.54150390625,8100796.750000004,Papaya
1015.4275344488191,0.5332670462083868,0.061507975142659155,6.987353,0.09999999999389649,24.3765869140625,7555970.500000003,Papaya
1610.878198818898,0.6266658500864395,0.03883369192671459,7.4137936,0.09999999999389649,51.3804931640625,10851198.250000004,Papaya
1858.241510826772,0.5307919433779721,0.03769432472956152,7.4090304,0.09999999999389649,52.0233154296875,13103169.000000004,Papaya
1377.9278420275593,0.737636892347558,0.05276129211931485,7.5711737,0.09999999999389649,43.69537353515625,9511904.500000004,Papaya
1285.845226377953,0.7019140165489657,0.04741575838691085,7.3318357,0.09999999999389649,42.72906494140625,9562622.000000004,Papaya
553.3129306102362,0.8378601330744214,0.08687513886103494,7.149834,0.09999999999389649,17.359619140625,4557983.000000002,Papaya
743.1325049212599,0.5100017992863304,0.07730488766308885,6.704639,0.09999999999389649,18.08929443359375,5117077.750000002,Papaya
725.2117987204725,0.5932255476258431,0.08744652400321574,6.7707863,0.09999999999389649,16.2015380859375,5265892.250000002,Papaya
619.5971948818899,0.5171510557466007,0.08013426605567682,6.651644,0.09999999999389649,18.18780517578125,4489087.500000002,Papaya
729.9362696850393,0.5198392430262894,0.06915860351863125,6.776564,0.09999999999389649,20.3009033203125,5186349.750000002,Papaya
537.4499261811021,0.6476480169231944,0.09786318343855874,6.650581,0.09999999999389649,13.3525390625,3854345.7500000014,Papaya
651.58968996063,0.6141145199438584,0.09123229892101477,6.693074,0.09999999999389649,16.4486083984375,4497823.750000001,Papaya
815.0987942913388,0.6744512591764756,0.07063998320239132,7.1087837,0.09999999999389649,22.89117431640625,5173740.750000002,Papaya
854.9186761811025,0.6813205511635423,0.07304803085155208,7.1732917,0.09999999999389649,23.04541015625,5976165.500000002,Papaya
839.9074187992126,0.6598154339207492,0.07123944887790305,7.113274,0.09999999999389647,23.47125244140625,5547839.000000002,Papaya
791.9127706692913,0.6307718779997145,0.07850965654000461,7.02248,0.09999999999389649,21.60894775390625,5518200.750000002,Papaya
740.1772268700786,0.6155150961785675,0.08732453715991147,6.9352155,0.09999999999389649,20.94696044921875,4752304.500000002,Papaya
618.9347317913385,0.6986185023648893,0.08198976312156435,6.976296,0.09999999999389649,19.06964111328125,4107858.0000000014,Papaya
656.4504798228347,0.8458864544184311,0.18661794477133287,7.359358,0.0999999999938965,21.0306396484375,5846599.000000002,Papaya
691.5087967519685,0.7604389080561101,0.12054481883774024,7.0962334,0.09999999999389649,18.7081298828125,4613916.500000002,Papaya
535.9037893700788,0.819262968505612,0.13103288818836542,7.1371202,0.09999999999389649,14.73211669921875,3947832.750000001,Papaya
2693.197650098425,0.5409577769508697,0.04446763731594297,7.7090764,0.09999999999389649,56.59246826171875,18482212.250000007,Papaya
2520.6242618110236,0.38383637906492163,0.028456776618511526,7.5194054,0.09999999999389649,54.3416748046875,16347390.500000006,Papaya
2493.1609867125976,0.5779369694981449,0.03505807501881622,7.6658406,0.09999999999389649,60.8037109375,16697454.500000006,Papaya
3163.8963459645665,0.35074051078320784,0.029647227791220785,7.5839934,0.09999999999389649,66.22039794921875,19447035.000000007,Papaya
2068.2953986220473,0.6440130654856073,0.043106059289316115,7.6459193,0.09999999999389649,58.90423583984375,11338067.500000004,Papaya
3003.7846948818906,0.46657893808668055,0.030901310337053668,7.615886,0.09999999999389649,71.27935791015625,17992959.750000007,Papaya
2883.2768208661423,0.6291424952720711,0.06733569054358246,7.508276,0.09999999999389649,80.06915283203125,16670206.750000004,Papaya
1457.9867741141732,0.8415820659442919,0.07266926042641422,7.7827344,0.0999999999938965,50.86187744140625,12072056.500000004,Papaya
909.2706077755906,0.6542042623987905,0.06310172437678493,7.14688,0.09999999999389649,27.305908203125,6894741.750000003,Papaya
627.357468011811,0.7383900964616478,0.07760021276746049,7.049,0.0999999999938965,17.66497802734375,5100038.500000002,Papaya
1340.206754429134,0.6078516326050023,0.059606970287816696,7.296757,0.09999999999389649,30.833984375,10366777.500000004,Papaya
857.6915600393697,0.5957586008742171,0.061163302130724385,6.9545727,0.09999999999389649,22.6214599609375,6093836.500000002,Papaya
1028.6472071850394,0.6481599642478448,0.060194059786450815,7.069157,0.09999999999389649,30.58514404296875,7465850.750000003,Papaya
661.9955093503938,0.7707424264823791,0.0940471943249208,7.0533977,0.0999999999938965,16.25860595703125,5337833.000000002,Papaya
788.695250984252,0.8426574015130461,0.10651260767114393,7.5897655,0.0999999999938965,23.67059326171875,5416142.500000002,Papaya
944.3989911417325,0.7838774403062186,0.06880149505524624,7.512232,0.09999999999389649,31.90423583984375,5903563.750000002,Papaya
916.1138041338585,0.7970670962322342,0.06363349153517825,7.559361,0.09999999999389649,30.1490478515625,5722002.750000002,Papaya
1253.5191929133862,0.7509734860573167,0.0718067174712153,7.611831,0.09999999999389649,28.84735107421875,7768208.250000002,Papaya
5493.060777559055,0.444611588385718,0.05198037366003921,7.866014,0.09999999999389647,67.54534912109375,32066005.25000001,Papaya
573.396653543307,0.7373507492899007,0.0965298374332937,6.840581,0.09999999999389649,19.21136474609375,4020073.250000001,Papaya
792.052534448819,0.7498804567063228,0.08273299349208821,7.1217012,0.09999999999389649,26.0589599609375,5586108.000000002,Papaya
737.2977362204724,0.8392541970864853,0.10173028219648106,7.128901,0.09999999999389649,31.3673095703125,5114478.750000002,Papaya
1298.3623277559059,0.7043334169514249,0.06615692536920556,7.209583,0.09999999999389649,47.62896728515625,7048340.750000002,Papaya
1040.2407726377955,0.7083275294912801,0.07254616184961757,7.252245,0.09999999999389649,32.65423583984375,8073062.750000002,Papaya
755.9023129921261,0.5957072280578141,0.08040209653897838,6.741039,0.09999999999389649,24.5640869140625,5329191.500000002,Papaya
817.2044783464567,0.6059102366350058,0.0790724392342032,6.8075,0.09999999999389649,25.24310302734375,5547490.500000002,Papaya
907.2989050196852,0.7332107640447638,0.08178461767343267,7.2286105,0.09999999999389649,28.35107421875,6727855.500000002,Papaya
432.58316929133866,0.9051086164812544,0.09686253444851267,7.4559417,0.09999999999389649,23.75762939453125,2922128.500000001,Papaya
991.5196235236218,0.737251205940982,0.06406691468125714,7.3980675,0.09999999999389649,37.6123046875,5945765.250000002,Papaya
806.8227116141734,0.8151749005022433,0.0842654265188873,7.476942,0.09999999999389649,32.53546142578125,5124852.750000001,Papaya
1545.198695866142,0.634702116938915,0.05825573819312718,7.3402443,0.09999999999389649,49.2626953125,10870599.750000004,Papaya
1747.9606914370079,0.5124648570684429,0.0569328197774701,7.2791843,0.09999999999389649,50.249755859375,11910258.750000004,Papaya
814.4689960629923,0.8441493901042371,0.1087016801025876,7.096042,0.09999999999389649,38.8216552734375,5473472.000000002,Papaya
1209.8232037401576,0.8290656676823769,0.08582506766561718,7.595175,0.09999999999389649,44.98297119140625,8404201.500000004,Papaya
657.044475885827,0.9101680926673175,0.10093526487533963,7.6538334,0.09999999999389649,36.57989501953125,4883237.000000002,Papaya
369.9976624015749,0.9434268631038881,0.1302248074293807,7.6092525,0.09999999999389649,23.087890625,3479673.000000001,Papaya
2273.580462598425,0.5253729052822647,0.06044448004623902,7.32831,0.09999999999389647,59.23297119140625,14726674.250000006,Papaya
2181.3369832677163,0.5335417041633825,0.04999845357087213,7.322764,0.0999999999938965,60.09393310546875,15330153.750000006,Papaya
1273.2842642716537,0.7146306709679705,0.07248093747860249,7.001341,0.0999999999938965,50.248291015625,8864314.000000004,Papaya
2282.6000861220477,0.4617444149893375,0.04692919984162842,7.307552,0.09999999999389647,61.07464599609375,15717929.250000006,Papaya
735.9093257874015,0.9253281876201851,0.17386713117076164,7.6210423,0.09999999999389649,17.5546875,8849302.750000002,Papaya
583.8824434055118,0.9016509858285418,0.178628166690754,7.188582,0.09999999999389649,15.51409912109375,6035500.500000002,Papaya
662.89812992126,0.9061764262914143,0.1574194050632539,7.517762,0.09999999999389649,18.548095703125,7014529.250000002,Papaya
535.054441437008,0.9213412822192548,0.17152696358638916,7.559078,0.09999999999389649,14.848876953125,6200602.250000002,Papaya
214.5888287401575,0.9293953371283161,0.1551257490501344,7.16541,0.09999999999389649,10.15087890625,2147773.250000001,Papaya
211.8054872047244,0.9326860412117008,0.16352955434841862,7.092756,0.09999999999389647,10.51116943359375,2117335.750000001,Papaya
164.912032480315,0.9173545103785233,0.16892673829339322,6.912043,0.09999999999389647,9.77520751953125,1862124.5000000005,Papaya
178.7356668307087,0.9501022297132732,0.17994015493588325,7.164879,0.09999999999389649,10.13153076171875,1939947.2500000005,Papaya
324.24224901574803,0.8284392797833583,0.09126438471726794,6.8520007,0.0999999999938965,12.40350341796875,1884756.2500000007,Papaya
390.51482529527567,0.7973890012651991,0.08186506227169547,6.9094524,0.09999999999389649,17.73358154296875,2274673.750000001,Papaya
255.52626722440942,0.8211641077992818,0.10429206159244656,6.6884794,0.09999999999389649,11.07330322265625,1456751.7500000005,Papaya
1049.9913262795276,0.8355609906970695,0.14747566867436557,7.681923,0.09999999999389649,26.7738037109375,8682358.750000004,Papaya
642.0829847440947,0.8665436004765156,0.15341285567312787,7.4728923,0.09999999999389649,20.21636962890625,5933338.250000002,Papaya
1235.0905511811022,0.7716049153711216,0.14124344369488506,7.527162,0.09999999999389649,29.90435791015625,9669658.500000004,Papaya
1059.2483390748034,0.7952056199884894,0.13491331473610577,7.519929,0.09999999999389649,29.1658935546875,8069169.750000002,Papaya
1024.2125984251968,0.8262426276122722,0.15378003416998773,7.5444784,0.09999999999389649,21.86114501953125,8198929.250000002,Papaya
1179.00344488189,0.8220829192134578,0.14229973324710576,7.64534,0.09999999999389649,28.755126953125,11570797.000000004,Papaya
1252.865218996063,0.7929451884276207,0.12371815545925201,7.5637655,0.09999999999389649,29.43695068359375,10253368.000000004,Papaya
385.7257627952756,0.8956178980547395,0.2627347950587713,6.7990074,0.09999999999389649,18.58795166015625,3151474.500000001,Papaya
405.7039862204725,0.9289037858611625,0.2162707212121374,7.1002216,0.09999999999389649,22.1201171875,2981811.500000001,Papaya
650.1981422244095,0.9237039625775085,0.1497971453460774,7.453741,0.09999999999389649,22.50030517578125,7650139.000000002,Papaya
613.4681963582677,0.9294047042094301,0.1570605094983084,7.520411,0.09999999999389649,19.9696044921875,9129006.250000002,Papaya
594.6181717519686,0.9311688972162433,0.1602481586483234,7.504374,0.09999999999389649,19.77593994140625,8614738.500000002,Papaya
579.2953371062994,0.9117346648691372,0.164001958438803,7.4133353,0.09999999999389649,18.08489990234375,8225247.250000002,Papaya
790.9742249015749,0.8926932028650154,0.13960640084314532,7.3962083,0.09999999999389649,22.70855712890625,10548592.500000002,Papaya
778.8996062992126,0.7832283675147471,0.08878975269314453,7.2052207,0.0999999999938965,25.94879150390625,5258821.500000002,Papaya
884.6897145669294,0.7101966890154071,0.07360906031096806,7.284263,0.09999999999389649,24.7840576171875,6038259.750000002,Papaya
792.9499261811023,0.5572092552378851,0.07887549001615324,6.8429317,0.09999999999389649,21.473876953125,5299584.750000002,Papaya
793.1870693897638,0.6516226778531451,0.0780746547739348,7.0226846,0.09999999999389649,23.18328857421875,5501186.500000002,Papaya
1226.991941437008,0.40506602487426957,0.04531943233829277,7.035029,0.09999999999389649,26.95538330078125,7841745.750000003,Papaya
2027.4036048228347,0.423129643961305,0.037220422425623075,7.4119554,0.0999999999938965,41.886474609375,13063503.250000006,Papaya
2081.617433562992,0.3078176041365277,0.03188249198966623,7.306941,0.09999999999389649,44.5870361328125,13683729.250000006,Papaya
